0.15897,0.15212,0.1025,0.10403,0.10074,0.049738,0.97691,0.038293,6.0107,-0.2473,0.9727,1.055,113.56,375.63,999.13,15.579,15.394,15.088,35.185,25.133,82.287,82.042,2.255,0.0079432
0.15894,0.15201,0.10272,0.10417,0.10079,0.049415,0.6064,0.038351,6.006,-0.24205,0.96445,1.0532,113.56,375.02,999.13,15.58,15.394,15.093,35.183,25.161,82.49,82.018,2.4725,0.0079433
0.15889,0.15231,0.10263,0.10412,0.10084,0.049442,0.58423,0.038548,6.0009,-0.23156,0.9562,1.0679,113.56,378.58,999.13,15.58,15.394,15.099,35.181,25.189,82.692,82.067,2.2525,0.0079435
0.1591,0.15244,0.10269,0.1041,0.1009,0.049623,0.70654,0.038816,5.9947,-0.24729,0.94888,1.1026,111.52,379.86,999.13,15.58,15.394,15.104,35.18,25.217,82.875,82.115,2.3775,0.0079436
0.15932,0.15267,0.10312,0.10418,0.10095,0.049339,0.94472,0.03895,5.9885,-0.24729,0.94435,1.0723,105.41,382.05,999.13,15.58,15.394,15.11,35.178,25.245,83,82.163,2.1075,0.0079437
0.15948,0.15268,0.10318,0.10426,0.101,0.049563,0.934,0.03905,5.9823,-0.24586,0.94118,1.0881,105.41,381.52,999.13,15.581,15.394,15.115,35.177,25.273,83.125,82.212,2.2425,0.0079439
0.15949,0.15269,0.10315,0.10435,0.10106,0.049564,0.83743,0.039168,5.9762,-0.057865,0.94389,1.0574,105.41,380.99,999.13,15.581,15.395,15.121,35.175,25.301,83.249,82.26,2.445,0.007944
0.1595,0.15274,0.10295,0.10448,0.10111,0.049756,0.63859,0.039352,5.97,0.30811,0.95404,1.1054,105.41,380.47,999.13,15.581,15.395,15.126,35.173,25.33,83.374,82.309,2.1725,0.0079441
0.15957,0.15292,0.10308,0.10456,0.10116,0.049651,0.68437,0.039635,5.968,-0.24729,0.96932,1.1548,106.13,381.67,999.13,15.582,15.395,15.098,35.172,25.358,83.476,82.336,2.46,0.0079443
0.15981,0.15301,0.10333,0.10449,0.10122,0.049629,0.85818,0.039848,5.9788,-0.24741,0.97974,1.1267,108.3,387.14,999.13,15.582,15.395,15,35.17,25.386,83.512,82.3,2.16,0.0079444
0.15994,0.15282,0.1038,0.10452,0.10127,0.0492,0.80596,0.040027,5.9896,-0.22166,0.98477,1.1006,108.3,388.87,999.13,15.582,15.395,15,35.169,25.414,83.549,82.264,2.2025,0.0079445
0.15975,0.1526,0.10367,0.10486,0.10132,0.04913,0.81026,0.040143,6.0004,-0.16933,0.98979,1.1029,108.3,387.74,999.13,15.583,15.395,15,35.167,25.442,83.585,82.229,2.055,0.0079447
0.15951,0.15231,0.10332,0.10509,0.10137,0.049262,0.82384,0.040244,6.0087,-0.24729,0.99381,1.1873,107.13,386.61,999.13,15.583,15.395,14.984,35.166,25.47,83.621,82.193,2.1425,0.0079448
0.15923,0.15221,0.10371,0.10525,0.10143,0.048573,0.67507,0.040353,6.0094,-0.24729,0.99321,1.2696,103.65,387.58,999.13,15.583,15.395,14.937,35.169,25.498,83.657,82.157,2.445,0.0079449
0.15926,0.1521,0.10397,0.10521,0.10151,0.048304,0.7938,0.040466,6.0101,-0.24729,0.98779,1.2182,103.65,394.86,999.13,15.584,15.396,14.937,35.171,25.526,83.693,82.121,2.44,0.007945
0.15915,0.152,0.10391,0.10519,0.10159,0.048217,0.79952,0.04058,6.0108,-0.16229,0.98339,1.1875,103.65,400.16,999.13,15.584,15.396,14.937,35.173,25.554,83.73,82.086,2.415,0.0079452
0.15905,0.1519,0.1039,0.10524,0.10167,0.048061,0.87177,0.040691,6.0114,0.010801,0.98205,1.1237,103.65,397.01,999.13,15.584,15.396,14.937,35.176,25.583,83.766,82.05,2.28,0.0079453
0.15894,0.15192,0.10362,0.10534,0.10175,0.04826,0.85031,0.040797,6.0121,-0.23036,0.98072,1.1413,106.53,387.99,999.13,15.585,15.396,14.992,35.178,25.613,83.802,82.033,2.315,0.0079454
0.15897,0.15221,0.10406,0.10545,0.10183,0.047869,0.82456,0.040914,6.0075,0.012112,0.98062,1.1607,115.17,385.34,999.13,15.585,15.396,15.157,35.18,25.65,83.838,82.072,2.14,0.0079456
0.15924,0.15226,0.10415,0.10527,0.10191,0.048117,0.58638,0.041059,5.9905,0.52329,0.98568,1.104,115.17,386.04,999.13,15.585,15.396,15.157,35.183,25.687,83.852,82.111,2.17,0.0079457
0.15923,0.15262,0.10393,0.10536,0.102,0.048364,0.81669,0.041188,5.9846,-0.064064,0.995,1.0642,115.17,384.56,999.13,15.586,15.396,15.157,35.185,25.725,83.801,82.15,2.3375,0.0079458
0.15962,0.15297,0.104,0.10544,0.10206,0.048612,0.82885,0.041302,5.9787,-0.24637,1.0043,1.0753,115.17,383.09,999.13,15.586,15.396,15.157,35.187,25.762,83.75,82.19,2.3625,0.007946
0.16,0.15326,0.10419,0.1055,0.10209,0.048764,0.74659,0.041406,5.9728,-0.2446,1.0124,1.0865,115.24,382.4,999.13,15.586,15.396,15.118,35.19,25.799,83.699,82.229,2.51,0.0079461
0.16031,0.15331,0.10458,0.10555,0.10212,0.048681,0.83958,0.041552,5.9689,-0.24283,1.0155,1.0798,115.47,383.14,999.13,15.587,15.397,15,35.192,25.836,83.647,82.268,2.365,0.0079462
0.16038,0.15336,0.1046,0.10569,0.10215,0.048756,0.78093,0.041687,5.9707,-0.24106,1.0125,1.0489,115.47,381,999.13,15.587,15.397,15,35.194,25.874,83.596,82.307,2.3675,0.0079464
0.16046,0.15337,0.10466,0.10596,0.10218,0.048768,0.87248,0.041812,5.9776,-0.23929,1.005,1.1049,115.47,379.3,999.13,15.587,15.397,15,35.196,25.911,83.545,82.33,2.5025,0.0079465
0.16045,0.15316,0.10481,0.106,0.10221,0.048596,0.76376,0.041923,5.995,-0.23752,0.99749,1.1375,115.47,379.77,999.13,15.588,15.397,15,35.199,25.948,83.494,82.302,2.215,0.0079466
0.16021,0.15283,0.10489,0.10604,0.10225,0.048272,0.78379,0.042027,5.9988,-0.23574,0.99073,1.1131,111.53,382.77,999.13,15.588,15.397,15.011,35.201,25.985,83.443,82.275,2.2825,0.0079468
0.15997,0.15267,0.10519,0.10608,0.10233,0.047633,0.95474,0.042105,6.0026,-0.20354,0.98617,1.1502,99.735,384.77,999.13,15.588,15.397,15.045,35.203,26.022,83.397,82.248,2.3525,0.0079469
0.15977,0.15245,0.10511,0.10612,0.1024,0.047548,1.0298,0.042157,6.0063,-0.14322,0.98258,1.209,99.735,384.62,999.13,15.589,15.397,15.044,35.206,26.06,83.37,82.22,2.1125,0.007947
0.15958,0.15223,0.10472,0.10618,0.10248,0.047735,0.63215,0.042174,6.0101,-0.24036,0.98193,1.1421,99.735,387.65,999.13,15.589,15.397,15.043,35.208,26.097,83.342,82.193,2.2287,0.0079472
0.15934,0.1525,0.10461,0.10625,0.10253,0.047634,0.80954,0.042144,6.0139,-0.24126,0.98127,1.1225,90.969,390.69,999.13,15.589,15.398,15.042,35.21,26.134,83.314,82.166,2.4237,0.0079473
0.15965,0.15254,0.10466,0.1061,0.10253,0.047864,0.58351,0.042081,6.0177,-0.24215,0.98061,1.1273,64.671,387.48,999.13,15.59,15.398,15.041,35.213,26.171,83.287,82.139,2.455,0.0079474
0.1597,0.15299,0.10439,0.10609,0.10256,0.048093,0.66863,0.042021,6.0189,-0.24304,0.98081,1.0639,64.671,385.52,999.13,15.59,15.398,15.04,35.215,26.209,83.259,82.111,2.1225,0.0079476
0.16017,0.15335,0.1046,0.10608,0.10264,0.048346,0.87463,0.041968,6.0125,-0.24394,0.98359,1.0716,64.671,381.22,999.13,15.59,15.398,15.039,35.217,26.246,83.231,82.1,2.2113,0.0079477
0.16053,0.15346,0.10456,0.10607,0.10263,0.048667,0.92327,0.041897,6.006,-0.24483,0.98638,1.0355,64.671,377.22,999.13,15.591,15.398,15.038,35.22,26.283,83.221,82.139,2.4162,0.0079478
0.16061,0.15358,0.10464,0.10608,0.10262,0.048836,0.77735,0.041812,5.9996,-0.24573,0.98916,1.0344,78.201,376.88,999.13,15.591,15.398,15.037,35.222,26.32,83.26,82.178,2.5725,0.007948
0.16068,0.15369,0.10489,0.10616,0.10261,0.048704,0.56134,0.041738,5.9932,-0.24662,0.99195,1.0334,118.79,371.2,999.13,15.591,15.398,15.035,35.224,26.358,83.3,82.216,2.53,0.0079481
0.16076,0.15375,0.10471,0.10621,0.1026,0.048943,0.78808,0.041677,5.9855,-0.24395,0.99473,1.0533,118.79,370.76,999.13,15.591,15.398,15.034,35.226,26.395,83.34,82.255,2.315,0.0079482
0.16077,0.15362,0.10483,0.10616,0.10259,0.048868,0.74516,0.041631,5.974,-0.23728,0.99751,1.1127,118.79,371.44,999.13,15.592,15.399,15.033,35.229,26.432,83.38,82.286,2.225,0.0079484
0.16058,0.15344,0.10495,0.10614,0.10257,0.048757,0.78307,0.041565,5.9665,-0.20294,0.99887,1.1151,118.79,375.51,999.13,15.592,15.399,15.032,35.231,26.469,83.42,82.297,2.47,0.0079485
0.1604,0.15309,0.10499,0.10614,0.10256,0.048534,0.90038,0.041507,5.971,-0.11425,0.99597,1.1469,110.03,378.55,999.13,15.592,15.399,15.063,35.233,26.506,83.459,82.308,2.2675,0.0079486
0.16017,0.15274,0.10494,0.1062,0.10255,0.048191,0.81598,0.041464,5.9756,-0.24681,0.99306,1.1341,83.753,380.01,999.13,15.593,15.399,15.157,35.236,26.544,83.499,82.319,2.2475,0.0079488
0.15979,0.15239,0.10514,0.1064,0.10254,0.047579,0.72227,0.041442,5.9818,-0.24491,0.99015,1.1204,83.753,383.75,999.13,15.593,15.399,15.157,35.238,26.581,83.539,82.316,2.2375,0.0079489
0.15942,0.15205,0.10496,0.10649,0.10255,0.047378,0.77019,0.041411,5.9926,-0.16599,0.98724,1.1681,83.753,381.91,999.13,15.593,15.399,15.157,35.239,26.618,83.579,82.267,2.525,0.007949
0.15914,0.15185,0.10459,0.10634,0.1026,0.047446,0.73372,0.041361,6.0034,0.18044,0.98433,1.1755,83.753,382.45,999.13,15.594,15.399,15.157,35.235,26.655,83.619,82.219,2.315,0.0079492
0.15912,0.15198,0.10464,0.10627,0.10258,0.047169,0.67149,0.041337,6.0142,0.46893,0.98141,1.1676,84.564,384.01,999.13,15.594,15.399,15.118,35.231,26.693,83.658,82.171,2.24,0.0079493
0.15906,0.15232,0.10453,0.10608,0.10255,0.047438,0.69796,0.04131,6.0224,0.21716,0.9796,1.0506,86.997,387.78,999.13,15.594,15.4,15,35.228,26.73,83.698,82.123,2.26,0.0079494
0.1593,0.15277,0.10418,0.10604,0.10249,0.04811,0.79452,0.041271,6.0228,-0.10483,0.98107,1.0133,86.997,385.57,999.13,15.595,15.4,15,35.224,26.76,83.738,82.074,2.5175,0.0079496
0.16001,0.15339,0.10448,0.10592,0.10234,0.048277,0.78093,0.041224,6.0232,-0.10817,0.98254,0.99931,86.997,375.49,999.13,15.595,15.4,15,35.22,26.768,83.778,82.026,2.3525,0.0079497
0.16059,0.15356,0.10464,0.1057,0.10228,0.048809,0.88035,0.041178,6.0236,0.16899,0.98401,0.94142,93.078,372.45,999.13,15.595,15.4,15.041,35.217,26.776,83.817,82.009,2.4025,0.0079498
0.16065,0.15356,0.1044,0.10582,0.10222,0.049226,0.71905,0.041143,6.0203,-0.24729,0.98548,1.0047,111.32,367.65,999.13,15.596,15.4,15.164,35.213,26.785,83.857,82.085,2.09,0.00795
0.16058,0.15373,0.10436,0.10588,0.10215,0.049209,0.70904,0.041116,6.0058,-0.24729,0.9867,1.0717,111.32,365,999.13,15.596,15.4,15.164,35.209,26.793,83.897,82.161,2.21,0.0079501
0.1608,0.15355,0.10474,0.10579,0.10209,0.048993,0.75088,0.041076,5.9912,-0.24729,0.98718,1.0378,111.32,368.82,999.13,15.596,15.4,15.164,35.209,26.801,83.943,82.237,2.485,0.0079502
0.16055,0.15304,0.10475,0.10588,0.10202,0.048825,0.88536,0.041031,5.9767,-0.13952,0.98765,1.0551,111.32,372.06,999.13,15.597,15.4,15.164,35.22,26.81,84.006,82.314,2.3825,0.0079504
0.16007,0.15253,0.10479,0.10596,0.10197,0.048317,0.86247,0.041008,5.9676,0.085904,0.98733,1.143,108.67,373.59,999.13,15.597,15.401,15.138,35.232,26.818,84.069,82.361,2.1275,0.0079505
0.1596,0.15212,0.1044,0.10605,0.10197,0.048171,0.85388,0.040995,5.9745,-0.21749,0.9846,1.2169,100.72,376.58,999.13,15.597,15.401,15.063,35.25,26.826,84.132,82.323,2.4275,0.0079506
0.15921,0.15202,0.1041,0.10606,0.10197,0.048026,0.69295,0.040962,5.9814,-0.24681,0.98188,1.2389,100.72,384.52,999.13,15.598,15.401,15.063,35.269,26.835,84.196,82.285,2.3625,0.0079508
0.1591,0.15193,0.10412,0.10579,0.10197,0.04788,0.75947,0.040931,5.9884,-0.24681,0.98015,1.2213,100.72,392.23,999.13,15.598,15.401,15.063,35.287,26.843,84.259,82.247,2.1625,0.0079509
0.15899,0.15179,0.10418,0.10561,0.10193,0.047735,0.7752,0.04091,5.9953,-0.24681,0.98146,1.1771,100.72,392.77,999.13,15.598,15.401,15.063,35.305,26.851,84.322,82.209,2.315,0.007951
0.15887,0.15151,0.10419,0.10569,0.10185,0.047589,0.93185,0.040892,6.0022,-0.24681,0.98188,1.1582,100.73,389.87,999.13,15.599,15.401,15.063,35.316,26.86,84.385,82.171,2.1875,0.0079512
0.15872,0.15124,0.10402,0.10572,0.10179,0.047487,0.88464,0.040875,6.0092,-0.18494,0.97966,1.1841,100.76,385.52,999.13,15.599,15.401,15.063,35.308,26.868,84.449,82.132,2.1175,0.0079513
0.15846,0.15096,0.10381,0.10565,0.10179,0.047397,0.67507,0.040883,6.0158,0.05026,0.97896,1.1232,100.8,382.27,999.13,15.599,15.401,15.063,35.302,26.876,84.512,82.094,2.175,0.0079514
0.15819,0.15082,0.10392,0.10572,0.10179,0.047029,0.77378,0.040915,6.0213,0.087811,0.98283,1.0911,100.84,382.33,999.13,15.6,15.401,15.063,35.302,26.885,84.575,82.056,2.3275,0.0079516
0.15805,0.15109,0.10383,0.10556,0.10176,0.046995,0.64789,0.041029,6.0268,-0.1983,0.98464,1.0799,100.88,382.38,999.13,15.6,15.402,15.086,35.303,26.893,84.631,82.018,2.2025,0.0079517
0.15829,0.1514,0.10369,0.10541,0.10164,0.047346,0.66934,0.04114,6.0286,-0.1034,0.98031,1.0279,101.22,382.43,999.13,15.6,15.402,15.157,35.304,26.901,84.667,81.999,2.18,0.0079518
0.15857,0.15179,0.10344,0.10526,0.10157,0.047932,0.67006,0.041151,6.0193,-0.24684,0.97597,1.03,102.15,381.14,999.13,15.601,15.402,15.157,35.304,26.91,84.702,82.038,2.17,0.007952
0.15893,0.15218,0.10345,0.1051,0.10149,0.048277,0.72227,0.041127,6.0099,-0.24696,0.97164,1.0195,102.15,376.89,999.13,15.601,15.402,15.157,35.305,26.918,84.737,82.077,2.425,0.0079521
0.15928,0.15248,0.10369,0.105,0.10141,0.048527,0.78093,0.041073,6.0006,-0.24708,0.96801,0.97841,102.15,375.83,999.13,15.601,15.402,15.157,35.305,26.926,84.772,82.116,2.3625,0.0079522
0.15955,0.15239,0.10429,0.10505,0.10133,0.048188,0.95188,0.041043,5.9913,-0.2472,0.96653,0.98803,101.06,373.11,999.13,15.602,15.402,15.141,35.306,26.935,84.808,82.155,2.08,0.0079523
0.15947,0.15207,0.10396,0.10514,0.10126,0.048421,0.79952,0.041018,5.9819,-0.20283,0.96595,1.071,97.799,366.99,999.13,15.602,15.402,15.092,35.307,26.943,84.852,82.194,2.2575,0.0079525
0.15915,0.15175,0.10376,0.10527,0.10119,0.048278,0.97047,0.04098,5.9762,-0.10996,0.96927,1.0832,97.799,368.75,999.13,15.602,15.402,15.085,35.307,26.951,84.923,82.233,2.355,0.0079526
0.15888,0.1515,0.10337,0.10517,0.10114,0.048379,0.76591,0.040922,5.9812,-0.23311,0.97615,1.0643,97.799,377.85,999.13,15.602,15.403,15.078,35.308,26.955,84.995,82.272,2.2475,0.0079527
0.15877,0.15147,0.10341,0.10507,0.10109,0.04817,0.63358,0.040876,5.9862,-0.2393,0.98302,1.1403,97.799,382.68,999.13,15.603,15.403,15.071,35.308,26.946,85.066,82.294,2.5225,0.0079529
0.15878,0.15142,0.10338,0.10496,0.10104,0.048202,0.6157,0.040867,5.9912,-0.24423,0.9899,1.1365,102.25,389.44,999.13,15.603,15.403,15.063,35.302,26.938,85.138,82.267,2.2575,0.007953
0.15862,0.1513,0.10327,0.10483,0.101,0.048173,0.63859,0.04085,5.9962,-0.24534,0.99529,1.0839,115.62,390.08,999.13,15.603,15.403,15.056,35.273,26.929,85.209,82.239,2.15,0.0079531
0.15845,0.15118,0.10341,0.10478,0.10095,0.047964,0.78522,0.040827,6.0012,-0.24646,0.99625,1.0674,115.62,386.51,999.13,15.604,15.403,15.049,35.255,26.92,85.28,82.211,2.175,0.0079533
0.15831,0.15103,0.10338,0.10487,0.1009,0.047778,1.0413,0.040802,6.0066,-0.22655,0.99432,1.0796,115.62,379.75,999.13,15.604,15.403,15.042,35.267,26.911,85.352,82.184,2.3175,0.0079534
0.15818,0.15076,0.10331,0.10472,0.10086,0.047665,0.62428,0.040768,6.0132,-0.18077,0.98372,1.0645,115.62,377,999.13,15.604,15.403,15.034,35.278,26.902,85.423,82.156,2.3125,0.0079535
0.15783,0.15063,0.10303,0.10478,0.10081,0.047652,0.59353,0.040741,6.0198,-0.23442,0.9742,1.0694,113.06,375.82,999.13,15.605,15.403,15.027,35.29,26.893,85.495,82.129,2.4375,0.0079537
0.15765,0.15096,0.10268,0.10459,0.10076,0.047944,0.6672,0.040758,6.0264,-0.22691,0.96618,1.1086,105.4,373.66,999.13,15.605,15.404,15.02,35.302,26.884,85.566,82.101,2.295,0.0079538
0.15802,0.15121,0.10272,0.10441,0.10072,0.048235,0.72728,0.040839,6.0296,-0.1189,0.95287,1.0847,105.4,377.45,999.13,15.605,15.404,15.013,35.312,26.876,85.638,82.073,2.435,0.0079539
0.15845,0.15125,0.10284,0.10425,0.10067,0.048363,0.98263,0.04086,6.0228,0.12369,0.94238,1.0963,105.4,380.78,999.13,15.606,15.404,15.006,35.316,26.867,85.709,82.061,2.4675,0.0079541
0.1584,0.15126,0.10303,0.10421,0.10062,0.0482,0.84387,0.040849,6.0159,0.2714,0.94032,1.0726,106.55,380.94,999.13,15.598,15.404,15.031,35.317,26.858,85.78,82.095,2.4762,0.0079542
0.15834,0.15114,0.10272,0.10416,0.10057,0.048534,0.92112,0.040833,6.009,-0.21475,0.94073,1.0446,110,375.74,999.13,15.573,15.404,15.125,35.313,26.849,85.852,82.129,2.3012,0.0079543
0.15825,0.15103,0.10247,0.10411,0.10053,0.048597,0.93543,0.040799,6.0022,-0.24717,0.94856,1.0975,110,371.71,999.13,15.573,15.404,15.125,35.309,26.84,85.923,82.162,2.16,0.0079545
0.15811,0.15092,0.10251,0.10406,0.10048,0.048541,0.82671,0.040756,5.9953,-0.22738,0.95639,1.0746,110,372.93,999.13,15.573,15.404,15.125,35.305,26.831,85.995,82.196,2.195,0.0079546
0.15812,0.15081,0.10278,0.10405,0.10043,0.048223,0.77163,0.040742,5.9884,-0.18852,0.96365,1.1085,110,379.29,999.13,15.574,15.404,15.125,35.301,26.822,86.066,82.23,2.425,0.0079547
0.15798,0.15065,0.10252,0.10411,0.10036,0.048275,1.0749,0.040737,5.9815,-0.24681,0.96921,1.0748,108.16,382.57,999.13,15.574,15.405,15.133,35.297,26.814,86.137,82.264,2.44,0.0079549
0.15785,0.15056,0.10222,0.10402,0.1003,0.048393,0.97119,0.040751,5.976,-0.24693,0.97477,1.0656,102.64,377.15,999.13,15.574,15.405,15.157,35.293,26.805,86.209,82.298,2.265,0.007955
0.15775,0.15057,0.10248,0.10392,0.10027,0.048047,0.85889,0.040809,5.9743,-0.22893,0.97906,1.06,102.64,374.2,999.13,15.574,15.405,15.157,35.289,26.796,86.28,82.332,2.505,0.0079551
0.15771,0.15041,0.10236,0.10385,0.10015,0.048121,0.69366,0.040875,5.9764,-0.19222,0.97951,1.0648,102.64,373.76,999.13,15.574,15.405,15.157,35.285,26.787,86.352,82.344,2.3,0.0079553
0.15753,0.15029,0.10227,0.10386,0.1001,0.048119,0.68222,0.040845,5.9894,-0.24729,0.97956,1.0696,102.64,374.29,999.13,15.575,15.405,15.157,35.282,26.778,86.423,82.29,2.085,0.0079554
0.15752,0.1503,0.10228,0.10383,0.10005,0.047977,0.86533,0.040798,6.0024,-0.24729,0.97838,1.071,103,377.09,999.13,15.575,15.405,15.204,35.278,26.769,86.495,82.237,2.18,0.0079555
0.1575,0.15026,0.10225,0.10373,0.1,0.048096,0.72513,0.040791,6.0154,-0.24729,0.9772,1.0692,104.08,378.09,999.13,15.575,15.405,15.345,35.275,26.761,86.566,82.184,2.485,0.0079557
0.1574,0.15006,0.10213,0.10369,0.099955,0.048095,0.65146,0.040758,6.0255,-0.24729,0.97477,1.0788,104.08,378.27,999.13,15.575,15.405,15.345,35.271,26.752,86.637,82.13,2.3325,0.0079558
0.15716,0.14985,0.10213,0.10381,0.099907,0.047804,0.82385,0.040729,6.0268,-0.24729,0.96652,1.0943,104.08,375.97,999.13,15.575,15.406,15.345,35.268,26.743,86.709,82.077,2.1925,0.0079559
0.1571,0.14965,0.10211,0.10373,0.099859,0.047713,0.90252,0.040694,6.0282,-0.23764,0.95209,1.1806,104.08,376,999.13,15.575,15.406,15.345,35.264,26.734,86.78,82.038,2.4475,0.0079561
0.15683,0.14944,0.10207,0.10365,0.099811,0.047593,0.76376,0.040665,6.0295,0.084712,0.93939,1.1431,105.8,381.86,999.13,15.576,15.406,15.274,35.261,26.725,86.851,82.041,2.37,0.0079562
0.15656,0.14924,0.10188,0.10357,0.099763,0.047544,0.70332,0.040631,6.0308,0.99227,0.93191,1.1178,110.95,383.66,999.13,15.576,15.406,15.063,35.257,26.716,86.922,82.045,2.2825,0.0079563
0.15633,0.14914,0.10151,0.10349,0.099715,0.047737,0.71047,0.040631,6.0304,0.87389,0.92661,1.1005,110.95,383.67,999.13,15.576,15.406,15.063,35.254,26.707,86.992,82.048,2.12,0.0079565
0.15623,0.14934,0.10169,0.10336,0.099667,0.047454,0.83386,0.04068,6.0247,0.19045,0.93015,1.1076,110.95,382.2,999.13,15.576,15.406,15.063,35.25,26.699,87.063,82.051,2.1837,0.0079566
0.15631,0.1495,0.10153,0.10313,0.099619,0.047832,1.0663,0.040705,6.019,-0.10245,0.94226,1.0982,107.02,378.03,999.13,15.576,15.406,15.047,35.247,26.69,87.133,82.054,2.3187,0.0079567
0.15673,0.1496,0.10153,0.10311,0.099571,0.048006,0.7752,0.040716,6.0133,-0.2455,0.95932,1.0393,95.243,378.15,999.13,15.576,15.406,15,35.243,26.681,87.203,82.055,2.4625,0.0079569
0.1567,0.14983,0.10153,0.1031,0.099523,0.04818,0.84888,0.040691,6.0088,-0.10555,0.97359,0.99489,95.243,375.19,999.13,15.577,15.406,15,35.24,26.672,87.274,82.056,2.5425,0.007957
0.15697,0.14989,0.10147,0.10313,0.099475,0.04836,0.55204,0.040691,6.0077,0.16196,0.9759,1.0067,95.243,371.27,999.13,15.577,15.407,15,35.236,26.663,87.344,82.057,2.38,0.0079571
0.15711,0.1503,0.10134,0.10314,0.099427,0.048555,0.89608,0.040689,6.0066,-0.24677,0.96578,1.0364,95.243,367.43,999.13,15.577,15.407,15,35.233,26.654,87.415,82.059,2.355,0.0079573
0.15743,0.15056,0.10148,0.1029,0.099379,0.048813,0.72442,0.040704,6.0055,-0.24662,0.95112,0.99338,96.884,370.41,999.13,15.577,15.407,15.031,35.23,26.644,87.485,82.06,2.405,0.0079574
0.15767,0.15037,0.10152,0.10294,0.099324,0.049072,0.97047,0.040694,6.0044,-0.24646,0.93783,0.96789,101.81,366.81,999.13,15.577,15.407,15.125,35.231,26.635,87.555,82.061,2.31,0.0079575
0.1576,0.15018,0.1017,0.10297,0.099246,0.048773,0.78236,0.040718,6.0033,-0.2463,0.92996,1.0892,101.81,363.62,999.13,15.578,15.407,15.125,35.231,26.625,87.626,82.062,2.425,0.0079577
0.15732,0.14996,0.10162,0.10301,0.099188,0.048593,0.8031,0.040796,6.0022,-0.24614,0.92594,1.1786,101.81,363.9,999.13,15.578,15.407,15.125,35.231,26.615,87.696,82.064,2.2275,0.0079578
0.15705,0.14965,0.10141,0.10305,0.099188,0.048541,0.89251,0.040895,6.0011,-0.24598,0.92297,1.1659,101.81,372.02,999.13,15.578,15.407,15.125,35.231,26.606,87.734,82.065,2.4125,0.0079579
0.15677,0.14934,0.10179,0.10309,0.099188,0.047799,0.96261,0.041042,5.9997,-0.0062465,0.92314,1.1766,93.731,381.87,999.13,15.578,15.407,15.125,35.232,26.596,87.676,82.066,2.2225,0.0079581
0.1565,0.14909,0.1018,0.10311,0.099188,0.047464,0.93471,0.041273,5.9974,0.49015,0.92209,1.2686,69.502,387.02,999.13,15.578,15.408,15.125,35.232,26.586,87.618,82.067,2.3,0.0079582
0.15626,0.149,0.10106,0.10307,0.099188,0.048017,1.0127,0.041456,5.9951,-0.12462,0.9174,1.2198,69.502,391.67,999.13,15.578,15.408,15.125,35.232,26.577,87.56,82.068,2.145,0.0079583
0.15615,0.14899,0.10126,0.10304,0.099188,0.0477,0.68866,0.041573,5.995,-0.036765,0.91364,1.1709,69.502,392.82,999.13,15.579,15.408,15.125,35.232,26.567,87.502,82.07,2.1775,0.0079585
0.15614,0.14926,0.10132,0.10297,0.099188,0.047673,0.71798,0.041674,6.0013,-0.24636,0.91387,1.1165,69.502,388.62,999.13,15.579,15.408,15.125,35.232,26.557,87.443,82.068,2.32,0.0079586
0.15644,0.1495,0.10171,0.10284,0.099188,0.047561,0.63,0.041769,6.0076,-0.24646,0.91946,1.0689,74.089,386.02,999.13,15.579,15.408,15.094,35.229,26.548,87.385,82.057,2.2725,0.0079587
0.15673,0.14969,0.10149,0.1029,0.099188,0.048042,0.71512,0.041878,6.0139,-0.24655,0.93022,1.0785,87.849,383.43,999.13,15.579,15.408,15,35.225,26.538,87.327,82.046,2.22,0.0079589
0.15699,0.14987,0.10132,0.10295,0.099188,0.048307,0.79738,0.041972,6.0202,-0.24665,0.9399,1.0609,87.849,380.83,999.13,15.579,15.408,15,35.222,26.528,87.269,82.035,2.4425,0.007959
0.15715,0.15006,0.10136,0.103,0.099188,0.048523,0.7516,0.042056,6.0241,-0.24674,0.9448,1.0685,87.849,378.61,999.13,15.58,15.408,15,35.219,26.519,87.211,82.025,2.245,0.0079591
0.15735,0.15019,0.1014,0.10305,0.099188,0.04859,0.8782,0.042149,6.0208,-0.23507,0.94508,1.049,90.316,377.52,999.13,15.58,15.409,15.031,35.216,26.509,87.152,82.014,2.1875,0.0079593
0.1576,0.15014,0.10145,0.10306,0.099188,0.048657,1.0778,0.042243,6.0174,-0.1881,0.94634,1.0906,97.718,376.05,999.13,15.58,15.409,15.125,35.212,26.499,87.094,82.003,2.5,0.0079594
0.15756,0.15014,0.10149,0.10307,0.099188,0.048674,0.78808,0.042355,6.014,-0.17636,0.95117,1.0977,97.718,374.19,999.13,15.58,15.409,15.125,35.209,26.489,87.022,81.992,2.4275,0.0079595
0.15752,0.15017,0.10174,0.10308,0.099188,0.048399,0.72013,0.042448,6.0106,-0.24636,0.95797,1.1161,97.718,375.71,999.13,15.58,15.409,15.125,35.206,26.48,86.909,81.989,2.2625,0.0079596
0.15745,0.14992,0.1022,0.1031,0.099188,0.047971,0.73944,0.042565,6.0073,-0.24455,0.96267,1.0834,97.718,380.06,999.13,15.58,15.409,15.125,35.203,26.47,86.796,82.01,2.16,0.0079598
