0.13428,0.12758,0.10147,0.10356,0.098979,0.026536,0.39969,0.041084,1.9835,0.81798,0.77113,0.04732,53.628,976.16,999.32,16.512,16.865,16.839,34.96,26.549,86.947,43.292,2.22,0.01474
0.13412,0.12732,0.10148,0.10364,0.098949,0.026077,0.43545,0.041071,1.9853,0.44437,0.77443,0.029549,62.887,975.85,999.32,16.512,16.865,16.833,34.952,26.533,86.985,43.31,2.415,0.01474
0.13404,0.12773,0.10184,0.10372,0.09892,0.025461,0.43545,0.041059,1.9871,0.34948,0.77998,0.049501,62.887,975.91,999.32,16.512,16.865,16.828,34.945,26.517,87.023,43.327,2.275,0.014741
0.13394,0.12781,0.10189,0.10379,0.098891,0.025815,0.4655,0.041087,1.989,0.62247,0.77631,0.074895,62.887,975.32,999.32,16.513,16.865,16.822,34.938,26.501,87.062,43.345,2.24,0.014741
0.13389,0.12768,0.1017,0.10386,0.098861,0.026116,0.5499,0.041158,1.9929,0.9968,0.76581,0.049245,62.887,974.09,999.32,16.513,16.865,16.817,34.93,26.485,87.1,43.344,2.195,0.014741
0.13371,0.12764,0.10167,0.10372,0.098832,0.026013,0.58065,0.041193,1.999,0.95126,0.76456,0.046161,44.689,973.86,999.32,16.514,16.865,16.811,34.923,26.469,87.138,43.324,2.005,0.014741
0.13383,0.12754,0.10137,0.10371,0.098817,0.026272,0.53344,0.041199,2.0051,0.46035,0.77466,0.043076,26.492,974.64,999.32,16.514,16.864,16.806,34.915,26.453,87.176,43.303,2.02,0.014741
0.13381,0.12754,0.10136,0.10361,0.098817,0.026173,0.49411,0.041194,2.0113,0.28344,0.78343,0.050792,26.492,975.42,999.32,16.514,16.864,16.8,34.908,26.437,87.214,43.283,1.96,0.014741
0.13371,0.12757,0.10145,0.10358,0.098817,0.026115,0.38682,0.041169,2.0174,0.29154,0.7865,0.045192,26.492,976.2,999.32,16.515,16.864,16.795,34.9,26.421,87.252,43.262,2.09,0.014741
0.13385,0.12746,0.10135,0.10364,0.098817,0.026267,0.32674,0.041188,2.0197,0.54594,0.78729,0.043223,36.583,976.98,999.32,16.515,16.864,16.789,34.893,26.405,87.29,43.242,2.305,0.014741
0.13398,0.1275,0.10125,0.10351,0.098817,0.026233,0.37108,0.041261,2.0184,0.76958,0.78809,0.052724,46.673,977.76,999.32,16.516,16.864,16.849,34.885,26.389,87.329,43.221,2.175,0.014741
0.13411,0.12768,0.10124,0.10347,0.098817,0.026258,0.35678,0.041344,2.017,0.72762,0.79818,0.045948,46.673,978.54,999.32,16.516,16.863,16.912,34.878,26.373,87.32,43.201,2.18,0.014741
0.13406,0.12786,0.10132,0.10351,0.098817,0.026344,0.38539,0.041434,2.0156,0.30776,0.8238,0.039171,46.673,979.31,999.32,16.516,16.863,16.912,34.871,26.357,87.265,43.18,2.38,0.014741
0.13395,0.12795,0.1014,0.10364,0.098817,0.026429,0.48552,0.041553,2.0142,0.25745,0.85274,0.040473,46.673,980.09,999.32,16.517,16.863,16.912,34.863,26.341,87.21,43.16,2.26,0.014741
0.1342,0.12794,0.10149,0.10373,0.098817,0.026399,0.43402,0.041666,2.0097,0.44032,0.87542,0.049853,52.779,980.24,999.32,16.517,16.863,16.912,34.856,26.325,87.155,43.165,2.09,0.014741
0.13441,0.12796,0.10146,0.10368,0.098817,0.026422,0.40398,0.041781,2.0019,0.66444,0.89475,0.04968,58.885,979.75,999.32,16.518,16.863,16.88,34.848,26.309,87.1,43.197,2.06,0.014742
0.1345,0.12801,0.10133,0.10364,0.098817,0.026615,0.45548,0.04192,1.9941,0.56692,0.91078,0.039954,58.885,979.27,999.32,16.518,16.863,16.849,34.841,26.293,87.045,43.228,2.135,0.014742
0.13457,0.12807,0.10146,0.10352,0.098817,0.026523,0.49124,0.042038,1.9863,0.10772,0.92351,0.057117,58.885,978.78,999.31,16.519,16.862,16.849,34.833,26.277,86.99,43.259,2.195,0.014742
0.13445,0.12812,0.10166,0.10353,0.098817,0.026359,0.45977,0.042132,1.9839,0.5705,0.92964,0.06775,58.885,978.29,999.31,16.519,16.862,16.849,34.826,26.261,86.935,43.291,2.07,0.014742
0.13446,0.12812,0.10168,0.10373,0.098836,0.026408,0.34819,0.042243,1.9867,1.0886,0.92917,0.0568,60.549,977.81,999.31,16.519,16.862,16.849,34.819,26.245,86.847,43.322,2.225,0.014742
0.1346,0.12805,0.1016,0.10383,0.09888,0.026458,0.36965,0.042374,1.9895,0.9925,0.92112,0.057685,62.213,977.32,999.31,16.52,16.862,16.739,34.811,26.229,86.725,43.354,2.35,0.014742
0.13467,0.12811,0.10154,0.10373,0.098929,0.026434,0.50269,0.042487,1.9923,1.0817,0.9055,0.05857,62.213,976.78,999.31,16.52,16.862,16.63,34.804,26.213,86.603,43.35,2.3,0.014742
0.13468,0.1282,0.10161,0.10366,0.098978,0.02651,0.51986,0.042581,1.9967,1.3561,0.88988,0.059455,62.213,976.17,999.31,16.521,16.861,16.63,34.796,26.197,86.482,43.311,2.17,0.014742
0.13477,0.12817,0.10148,0.10372,0.099003,0.026758,0.51127,0.042685,2.0027,1.1635,0.87693,0.06911,62.213,975.57,999.31,16.521,16.861,16.63,34.789,26.181,86.36,43.272,2.155,0.014742
0.13495,0.12826,0.10144,0.10366,0.099018,0.026742,0.59281,0.042777,2.0087,0.73119,0.86666,0.058376,64.52,974.96,999.31,16.521,16.861,16.63,34.781,26.165,86.238,43.233,2.215,0.014742
0.13499,0.12848,0.10169,0.10363,0.099049,0.026626,0.51699,0.042864,2.0147,0.4582,0.8588,0.038051,66.827,975.32,999.31,16.522,16.861,16.771,34.774,26.149,86.116,43.194,2.2,0.014742
0.13515,0.12854,0.10185,0.10376,0.09908,0.026674,0.35535,0.042974,2.0207,0.63273,0.85335,0.057491,66.827,976.65,999.31,16.522,16.861,16.912,34.767,26.146,85.995,43.155,2.155,0.014742
0.13553,0.12859,0.10172,0.10388,0.099111,0.026796,0.35105,0.043074,2.0205,0.61651,0.8488,0.071549,66.827,976.64,999.31,16.523,16.861,16.912,34.759,26.155,85.873,43.116,2.035,0.014742
0.13592,0.12892,0.10158,0.1039,0.099142,0.026991,0.43832,0.043134,2.014,0.32921,0.84516,0.060026,54.993,975.29,999.31,16.523,16.86,16.912,34.752,26.164,85.751,43.116,2.185,0.014742
0.13612,0.12937,0.10164,0.10379,0.099173,0.027274,0.41829,0.043151,2.0076,0.64465,0.84152,0.048502,43.159,975.04,999.31,16.523,16.86,16.849,34.744,26.174,85.63,43.154,2.315,0.014743
0.13588,0.12962,0.10194,0.10378,0.099276,0.027381,0.38968,0.043003,2.0011,1.1089,0.83944,0.045958,43.159,975.89,999.31,16.524,16.86,16.786,34.737,26.183,85.508,43.191,2.28,0.014743
0.1354,0.12951,0.10235,0.10403,0.099388,0.027223,0.4469,0.042749,1.9947,0.94601,0.83892,0.052394,43.159,976.74,999.31,16.524,16.86,16.786,34.729,26.192,85.44,43.229,2.185,0.014743
0.13505,0.12911,0.10234,0.10447,0.099436,0.027169,0.50412,0.042636,1.9882,0.85517,0.83841,0.05883,43.159,976.39,999.31,16.525,16.86,16.786,34.722,26.201,85.426,43.267,2.135,0.014743
0.13486,0.12882,0.10223,0.10455,0.099483,0.026848,0.49411,0.042648,1.9818,0.67087,0.84535,0.065267,43.768,974.86,999.31,16.525,16.86,16.786,34.715,26.21,85.411,43.305,2.05,0.014743
0.13465,0.12863,0.10233,0.10449,0.099531,0.026489,0.47265,0.042703,1.9803,0.65156,0.86471,0.063946,44.376,973.33,999.31,16.525,16.859,16.818,34.707,26.22,85.352,43.342,2.155,0.014743
0.13457,0.1283,0.10243,0.10451,0.099579,0.026204,0.40684,0.042787,1.9836,0.75647,0.88682,0.066534,44.376,971.79,999.31,16.526,16.859,16.852,34.7,26.229,85.249,43.38,2.28,0.014743
0.13465,0.12808,0.10236,0.10461,0.099626,0.025883,0.50269,0.04287,1.987,0.75265,0.89958,0.067988,44.376,971.3,999.31,16.526,16.859,16.858,34.692,26.238,85.145,43.381,2.35,0.014743
0.13472,0.12805,0.10223,0.10454,0.099674,0.025785,0.48409,0.042901,1.9922,1.0221,0.9086,0.056644,44.376,971.83,999.31,16.527,16.859,16.864,34.685,26.247,85.042,43.345,2.27,0.014743
0.13481,0.12808,0.10219,0.10431,0.099722,0.025847,0.42258,0.042868,1.9993,0.67254,0.92097,0.045301,38.712,972.37,999.31,16.527,16.859,16.87,34.677,26.256,84.938,43.308,2.15,0.014743
0.13491,0.12822,0.10224,0.1043,0.099746,0.025871,0.57851,0.04279,2.0063,0.67564,0.93041,0.056722,33.047,974.1,999.31,16.528,16.858,16.876,34.67,26.266,84.835,43.272,2.125,0.014743
0.13491,0.12847,0.10255,0.10439,0.099746,0.025697,0.42687,0.042649,2.0133,0.58242,0.93693,0.036907,33.047,976.08,999.31,16.528,16.858,16.882,34.663,26.275,84.786,43.236,2.24,0.014743
0.1349,0.1285,0.10269,0.10469,0.099746,0.025811,0.36536,0.042452,2.0153,0.18688,0.94344,0.040701,33.047,977.13,999.31,16.528,16.858,16.888,34.655,26.284,84.792,43.199,2.445,0.014743
0.13496,0.12842,0.10276,0.10485,0.099876,0.025746,0.44404,0.042292,2.0123,0.63892,0.94806,0.068451,47.966,977.32,999.31,16.529,16.858,16.894,34.648,26.293,84.799,43.163,2.4125,0.014743
0.13486,0.12843,0.10287,0.10482,0.10003,0.025617,0.36965,0.042207,2.0093,0.98774,0.9508,0.056707,62.886,976.65,999.31,16.529,16.858,16.9,34.64,26.302,84.805,43.153,2.3575,0.014744
0.13478,0.12845,0.10274,0.10487,0.10006,0.025759,0.36822,0.042156,2.0062,0.91573,0.95353,0.059121,62.886,975.97,999.31,16.53,16.858,16.906,34.637,26.312,84.811,43.169,2.41,0.014744
0.13502,0.12846,0.10251,0.10492,0.1001,0.025894,0.43975,0.042118,2.0032,0.53926,0.95626,0.05547,62.886,975.3,999.31,16.53,16.857,16.912,34.639,26.321,84.818,43.185,2.325,0.014744
0.13523,0.12866,0.10251,0.10479,0.10014,0.02591,0.51127,0.042073,2.0001,0.56239,0.95843,0.045754,62.886,975.67,999.31,16.53,16.857,16.918,34.642,26.33,84.824,43.202,2.285,0.014744
0.13519,0.12885,0.10274,0.1047,0.10017,0.025948,0.45834,0.042032,1.9968,0.49015,0.96003,0.036038,57.659,977.07,999.31,16.531,16.857,16.924,34.646,26.339,84.83,43.218,2.4,0.014744
0.13519,0.12885,0.10287,0.10484,0.10021,0.026051,0.45548,0.041998,1.9936,0.050736,0.96163,0.036177,52.432,978.48,999.31,16.531,16.857,16.857,34.65,26.348,84.836,43.234,2.365,0.014744
0.13523,0.12886,0.10291,0.10497,0.10025,0.025954,0.46979,0.041948,1.9903,0.45057,0.96548,0.046171,52.432,978.85,999.3,16.532,16.857,16.786,34.654,26.358,84.843,43.25,2.3,0.014744
0.13513,0.12892,0.10298,0.10499,0.10028,0.025856,0.40255,0.041901,1.9871,0.43174,0.97156,0.056165,52.432,978.2,999.3,16.532,16.857,16.786,34.658,26.367,84.849,43.267,2.3,0.014744
0.13503,0.12889,0.10317,0.10501,0.10032,0.025758,0.43545,0.041877,1.9838,0.56668,0.97765,0.063022,52.432,977.55,999.3,16.532,16.856,16.786,34.662,26.376,84.855,43.283,2.305,0.014744
0.13493,0.12871,0.10313,0.10515,0.10036,0.025732,0.3811,0.041848,1.9805,0.66515,0.98184,0.066742,56.02,976.9,999.3,16.533,16.856,16.786,34.666,26.385,84.862,43.299,2.19,0.014744
0.13495,0.12853,0.10284,0.10516,0.1004,0.025778,0.42687,0.041805,1.9823,0.093414,0.98416,0.055886,59.608,975.46,999.3,16.533,16.856,16.833,34.67,26.394,84.868,43.316,2.08,0.014744
0.13511,0.12853,0.10271,0.10503,0.10043,0.025824,0.50841,0.041752,1.9891,-0.052262,0.98647,0.053201,59.608,974.5,999.3,16.534,16.856,16.88,34.674,26.405,84.874,43.314,2.27,0.014744
0.13526,0.12871,0.10273,0.10491,0.10047,0.02587,0.40255,0.041716,1.996,-0.10162,0.98878,0.051766,59.608,974.79,999.3,16.534,16.856,16.88,34.678,26.418,84.88,43.295,2.29,0.014744
0.1353,0.12889,0.10275,0.10487,0.10049,0.025916,0.33246,0.04168,2.0028,0.21024,0.99109,0.049096,59.608,975.74,999.3,16.535,16.855,16.88,34.682,26.43,84.887,43.276,2.1,0.014744
0.13532,0.12894,0.10276,0.1049,0.10049,0.02605,0.32674,0.041629,2.0096,0.74025,0.99295,0.045651,53.679,977.36,999.3,16.535,16.855,16.88,34.686,26.443,84.893,43.257,2.275,0.014745
0.13542,0.12896,0.10278,0.10493,0.10049,0.026142,0.39254,0.041587,2.0164,1.0912,0.99437,0.033259,47.75,978.97,999.3,16.535,16.855,16.865,34.69,26.455,84.899,43.238,2.24,0.014745
0.13553,0.12911,0.10288,0.10497,0.10049,0.026105,0.41686,0.041549,2.0171,1.1608,0.99579,0.045634,47.75,979.83,999.3,16.536,16.855,16.851,34.694,26.468,84.906,43.22,2.13,0.014745
0.1357,0.12925,0.10288,0.105,0.10049,0.026242,0.47837,0.041511,2.0117,0.72809,0.9972,0.048678,47.75,979.94,999.3,16.536,16.855,16.854,34.698,26.48,84.934,43.201,2.075,0.014745
0.13596,0.1294,0.10286,0.10503,0.10049,0.026372,0.44976,0.041464,2.0063,0.47489,0.99862,0.045279,48.524,980.05,999.3,16.537,16.855,16.858,34.702,26.493,84.985,43.182,2.16,0.014745
0.13607,0.12954,0.10288,0.10507,0.1005,0.026535,0.36965,0.041426,2.0009,0.55214,1,0.025681,49.299,980.16,999.3,16.537,16.854,16.861,34.706,26.506,85.036,43.188,2.445,0.014745
0.13604,0.12969,0.10288,0.105,0.1005,0.026688,0.39397,0.041394,1.9959,0.35234,1.0008,0.02055,49.299,980.27,999.3,16.537,16.854,16.864,34.71,26.518,85.087,43.22,2.285,0.014745
0.13636,0.12967,0.10275,0.10499,0.1005,0.026929,0.35105,0.041352,1.9913,0.1349,1.0009,0.04382,49.299,980.38,999.3,16.538,16.854,16.868,34.714,26.531,85.138,43.252,2.015,0.014745
0.13687,0.12993,0.10258,0.10488,0.1005,0.027041,0.3811,0.041317,1.9866,0.55238,1.0009,0.04926,49.299,980.49,999.3,16.538,16.854,16.871,34.718,26.543,85.188,43.284,2.21,0.014745
0.13703,0.13048,0.10263,0.10473,0.1005,0.027259,0.40398,0.041278,1.982,1.0109,1.001,0.0547,52.542,980.6,999.3,16.539,16.854,16.875,34.722,26.556,85.239,43.316,2.305,0.014745
0.137,0.13066,0.10265,0.1048,0.10051,0.027827,0.414,0.041247,1.9773,1.1804,1.0011,0.06014,55.785,980.71,999.3,16.539,16.853,16.878,34.726,26.568,85.29,43.348,2.105,0.014745
0.13696,0.13066,0.10275,0.10488,0.10051,0.027901,0.46263,0.041226,1.9783,1.0559,1.0011,0.06626,55.785,980.07,999.3,16.539,16.853,16.881,34.73,26.581,85.341,43.38,2.04,0.014745
0.13692,0.13065,0.10285,0.10495,0.10051,0.027782,0.50269,0.04121,1.985,0.80844,1.0008,0.059739,55.785,978.69,999.3,16.54,16.853,16.885,34.734,26.593,85.392,43.38,2.135,0.014745
0.13672,0.13059,0.10288,0.10503,0.10051,0.02777,0.4798,0.041179,1.9917,0.75313,1,0.059939,55.785,977.31,999.3,16.54,16.853,16.888,34.738,26.606,85.443,43.348,2.265,0.014746
0.13635,0.13046,0.10297,0.10504,0.10056,0.027622,0.45977,0.041143,1.9983,0.56954,0.99921,0.06934,60.692,975.92,999.3,16.541,16.853,16.892,34.742,26.619,85.494,43.315,2.37,0.014746
0.13588,0.13017,0.10312,0.10511,0.10065,0.027337,0.46621,0.041121,2.005,0.51971,0.99843,0.067902,65.6,974.54,999.3,16.541,16.853,16.824,34.745,26.631,85.544,43.283,2.39,0.014746
0.1356,0.12973,0.10323,0.10529,0.10073,0.026979,0.41328,0.041093,2.0116,0.82942,0.99765,0.066463,65.6,973.15,999.3,16.541,16.852,16.755,34.749,26.644,85.595,43.251,2.275,0.014746
0.13533,0.12929,0.1032,0.10539,0.10082,0.026548,0.36035,0.041074,2.0143,0.97462,0.99596,0.065025,65.6,971.77,999.3,16.542,16.852,16.755,34.753,26.656,85.646,43.219,2.2,0.014746
0.13505,0.12893,0.10295,0.10541,0.10091,0.026313,0.30742,0.041054,2.0129,0.79342,0.99337,0.060217,65.6,970.92,999.3,16.542,16.852,16.755,34.757,26.669,85.697,43.187,2.205,0.014746
0.13501,0.12878,0.10285,0.10527,0.101,0.026079,0.31744,0.041011,2.0116,0.92193,0.99078,0.052039,63.612,970.6,999.3,16.543,16.852,16.755,34.761,26.688,85.748,43.155,2.32,0.014746
0.13497,0.12874,0.1029,0.10516,0.10105,0.025916,0.39039,0.040963,2.0102,0.9906,0.98819,0.043862,61.624,971.43,999.3,16.543,16.852,16.786,34.765,26.714,85.799,43.155,2.34,0.014746
0.13492,0.12875,0.10292,0.10524,0.10105,0.025806,0.42258,0.040925,2.0065,0.93719,0.9856,0.035684,61.624,973.39,999.3,16.544,16.852,16.82,34.769,26.739,85.849,43.189,2.32,0.014746
0.13506,0.1288,0.10304,0.10532,0.10105,0.025693,0.39969,0.040887,2.0005,0.51685,0.98301,0.034641,61.624,975.36,999.3,16.544,16.851,16.824,34.773,26.765,85.913,43.222,2.15,0.014746
0.13514,0.12885,0.10316,0.1054,0.10105,0.02565,0.39111,0.040848,1.9945,0.56024,0.98041,0.040733,49.899,977.33,999.29,16.544,16.851,16.828,34.777,26.791,85.99,43.255,2.05,0.014746
0.13529,0.1289,0.10322,0.10549,0.10105,0.0256,0.31958,0.040815,1.9885,0.7331,0.97782,0.021889,38.174,979.29,999.29,16.545,16.851,16.831,34.781,26.817,86.067,43.289,2.27,0.014746
0.13558,0.12895,0.10322,0.10566,0.10105,0.025683,0.4283,0.040788,1.9825,0.62271,0.97523,0.035189,38.174,980.36,999.29,16.545,16.851,16.835,34.785,26.842,86.144,43.322,2.2,0.014746
0.13574,0.12925,0.10333,0.10556,0.10108,0.025633,0.5127,0.040767,1.9816,0.38787,0.97264,0.035189,38.174,980.54,999.29,16.546,16.851,16.839,34.789,26.868,86.221,43.355,2.05,0.014746
0.1359,0.12955,0.10346,0.10543,0.1011,0.025821,0.51413,0.040738,1.9859,-0.086118,0.97005,0.018693,38.174,980.72,999.29,16.546,16.85,16.843,34.793,26.894,86.298,43.388,2.27,0.014747
0.13606,0.12963,0.1035,0.10571,0.10107,0.026048,0.46836,0.040715,1.9902,0.55834,0.96817,0.05608,51.241,981.19,999.29,16.546,16.85,16.847,34.797,26.92,86.374,43.391,2.265,0.014747
0.13621,0.12976,0.10354,0.10579,0.1011,0.02607,0.33389,0.040705,1.9947,0.96842,0.967,0.058434,64.308,981.24,999.29,16.547,16.85,16.786,34.801,26.945,86.451,43.362,2.05,0.014747
0.13634,0.12993,0.10358,0.10575,0.10119,0.026219,0.42973,0.040714,1.9994,0.42959,0.96582,0.05225,64.308,980.57,999.29,16.547,16.85,16.724,34.805,26.971,86.528,43.332,2.26,0.014747
0.13647,0.13011,0.10362,0.10569,0.10123,0.026367,0.41686,0.040801,2.0041,-0.057507,0.96465,0.048588,64.308,979.9,999.29,16.548,16.85,16.724,34.809,26.997,86.605,43.303,2.345,0.014747
0.1366,0.13025,0.10366,0.10567,0.10123,0.026516,0.39826,0.041057,2.0087,-0.20819,0.96348,0.05046,64.308,979.23,999.29,16.548,16.85,16.724,34.813,27.023,86.618,43.274,2.245,0.014747
0.13666,0.13036,0.1037,0.10582,0.10123,0.026599,0.39254,0.041314,2.0134,0.0001909,0.96231,0.060383,63.177,978.55,999.29,16.548,16.849,16.724,34.817,27.048,86.567,43.245,2.385,0.014747
0.1367,0.13033,0.10376,0.10592,0.1013,0.026615,0.31386,0.041408,2.0157,0.35878,0.96256,0.048853,62.047,977.88,999.29,16.549,16.849,16.771,34.821,27.074,86.516,43.216,2.43,0.014747
0.13654,0.1303,0.10395,0.10601,0.10144,0.026375,0.29312,0.041419,2.0158,0.53903,0.96423,0.063978,62.047,977.21,999.29,16.549,16.849,16.818,34.825,27.1,86.465,43.187,2.375,0.014747
0.13661,0.13029,0.10409,0.1061,0.10158,0.026231,0.2545,0.041389,2.0158,0.45081,0.9659,0.057215,62.047,976.53,999.29,16.55,16.849,16.818,34.829,27.126,86.466,43.158,2.185,0.014747
0.13716,0.13032,0.10388,0.10621,0.10171,0.026438,0.35535,0.041335,2.0158,0.3943,0.96758,0.049614,52.531,975.86,999.29,16.55,16.849,16.818,34.833,27.152,86.518,43.157,2.215,0.014747
0.13758,0.1307,0.10382,0.10615,0.10181,0.026505,0.45977,0.041285,2.0116,0.61508,0.96856,0.052249,43.015,975.83,999.29,16.551,16.848,16.891,34.837,27.175,86.571,43.184,2.31,0.014747
0.13787,0.13115,0.104,0.10605,0.10185,0.026717,0.38968,0.041257,2.003,0.36784,0.96886,0.017416,43.015,976.45,999.29,16.551,16.848,16.964,34.841,27.197,86.623,43.21,2.125,0.014747
0.13809,0.1315,0.10407,0.10614,0.10189,0.02709,0.43975,0.041235,1.9945,0.32826,0.96916,0.036873,43.015,977.88,999.29,16.551,16.848,16.964,34.845,27.219,86.675,43.237,2.27,0.014747
0.13815,0.13185,0.1043,0.10629,0.10194,0.027163,0.42973,0.041202,1.9859,0.555,0.96947,0.049535,43.015,978.72,999.29,16.552,16.848,16.964,34.848,27.241,86.728,43.263,2.325,0.014748
0.13812,0.13191,0.10444,0.10656,0.10192,0.027372,0.3625,0.041179,1.9814,0.75217,0.97127,0.046059,36.782,978.18,999.29,16.552,16.848,16.964,34.852,27.263,86.78,43.29,2.165,0.014748
0.13797,0.13194,0.10443,0.10657,0.10183,0.02746,0.3625,0.041152,1.9811,0.91931,0.97457,0.067153,30.548,977.63,999.29,16.553,16.848,16.891,34.856,27.285,86.833,43.317,2.32,0.014748
0.13769,0.13191,0.10451,0.10651,0.10178,0.02743,0.3954,0.041115,1.9807,0.94196,0.97788,0.067871,30.548,977.09,999.29,16.553,16.847,16.818,34.86,27.307,86.885,43.343,2.265,0.014748
0.13734,0.13157,0.10459,0.10674,0.10177,0.027338,0.40541,0.041076,1.9803,1.2648,0.98118,0.06859,30.548,976,999.29,16.553,16.847,16.818,34.864,27.329,86.938,43.37,2.165,0.014748
0.13692,0.1312,0.10457,0.10685,0.10176,0.027018,0.43116,0.041034,1.98,0.79032,0.98326,0.059239,30.548,974.36,999.29,16.554,16.847,16.818,34.868,27.35,86.99,43.396,2.12,0.014748
0.13658,0.1308,0.10444,0.10685,0.10175,0.026755,0.47742,0.040998,1.984,0.31992,0.98412,0.064324,48.009,972.72,999.29,16.554,16.847,16.818,34.872,27.372,87.043,43.396,1.97,0.014748
0.13633,0.13041,0.10431,0.10684,0.10174,0.0264,0.37823,0.040957,1.9925,0.32921,0.98497,0.065663,65.471,971.09,999.29,16.555,16.847,16.912,34.876,27.394,87.095,43.368,2.09,0.014748
0.13608,0.13012,0.1043,0.10664,0.10173,0.026045,0.27905,0.040916,2.0009,0.19641,0.98583,0.049968,65.471,970.92,999.29,16.555,16.847,17.006,34.88,27.416,87.147,43.34,2.255,0.014748
0.13603,0.12982,0.10415,0.10659,0.10173,0.025967,0.28668,0.040889,2.0094,0.5221,0.98669,0.045492,65.471,972.21,999.29,16.555,16.846,17.006,34.884,27.438,87.2,43.312,2.35,0.014748
0.13617,0.12968,0.10409,0.10651,0.10172,0.025728,0.30242,0.040902,2.0138,0.76624,0.98754,0.054732,65.471,973.51,999.29,16.556,16.846,17.006,34.888,27.46,87.252,43.284,2.17,0.014748
0.13631,0.12982,0.10412,0.10639,0.10171,0.025633,0.28573,0.040968,2.0142,0.69758,0.9884,0.046282,62.024,974.81,999.29,16.556,16.846,17.006,34.892,27.482,87.305,43.256,2.0375,0.014748
0.13656,0.12995,0.1039,0.10644,0.1017,0.026014,0.33532,0.041067,2.0146,0.83872,0.98925,0.042149,58.578,976.77,999.29,16.557,16.846,16.818,34.895,27.504,87.357,43.229,2.2125,0.014748
0.13675,0.13021,0.10395,0.10632,0.10166,0.026032,0.38491,0.041138,2.0151,0.7362,0.99011,0.045247,58.578,978.65,999.29,16.557,16.846,16.63,34.896,27.526,87.393,43.201,2.305,0.014749
0.13701,0.13046,0.10407,0.10638,0.10159,0.026142,0.46407,0.041168,2.0155,0.38644,0.99097,0.036673,58.578,979.79,999.28,16.558,16.845,16.63,34.898,27.547,87.413,43.173,2.39,0.014749
0.13728,0.13069,0.10415,0.10648,0.10152,0.026308,0.4655,0.041186,2.0111,0.18926,0.99182,0.044918,58.578,980.93,999.28,16.558,16.845,16.63,34.899,27.569,87.433,43.178,2.3,0.014749
0.13732,0.13084,0.10418,0.10655,0.10145,0.026512,0.38396,0.041167,2.0018,0.31729,0.99268,0.053163,50.168,981.12,999.28,16.558,16.845,16.63,34.901,27.592,87.453,43.215,2.085,0.014749
0.13722,0.13093,0.1041,0.10644,0.10142,0.026752,0.39683,0.041139,1.9926,0.26913,0.99354,0.051434,41.759,980.38,999.28,16.559,16.845,16.63,34.902,27.616,87.473,43.253,2.09,0.014749
0.13699,0.13093,0.10413,0.1063,0.1015,0.026824,0.43402,0.041151,1.9834,0.16065,0.99411,0.048106,41.759,979.63,999.28,16.559,16.845,16.63,34.904,27.639,87.493,43.291,2.165,0.014749
0.13676,0.13072,0.10417,0.10642,0.10164,0.026738,0.40684,0.041193,1.9798,0.1988,0.99439,0.053151,41.759,978.89,999.28,16.56,16.845,16.63,34.905,27.663,87.512,43.328,2.1625,0.014749
0.13666,0.13051,0.10421,0.10654,0.10173,0.02648,0.28811,0.041269,1.982,0.38477,0.99468,0.058196,52.877,978.14,999.28,16.56,16.844,16.63,34.907,27.687,87.532,43.366,2.1075,0.014749
0.1367,0.13042,0.10416,0.10666,0.10182,0.026339,0.26379,0.041383,1.9842,0.70139,0.99496,0.06324,63.996,977.4,999.28,16.56,16.844,16.739,34.908,27.711,87.552,43.403,2.22,0.014749
0.13674,0.13043,0.10412,0.10667,0.10192,0.026199,0.32101,0.041495,1.9863,0.66086,0.99525,0.056395,63.996,976.65,999.28,16.561,16.844,16.849,34.91,27.734,87.521,43.409,2.325,0.014749
0.13699,0.13054,0.10414,0.10657,0.10192,0.02621,0.34533,0.041634,1.9902,0.52543,0.99732,0.037659,63.996,975.91,999.28,16.561,16.844,16.849,34.911,27.758,87.439,43.383,2.17,0.014749
0.1373,0.13074,0.10416,0.10648,0.10183,0.026372,0.34247,0.041797,1.9957,0.11702,1.0012,0.044379,63.996,976.47,999.28,16.562,16.844,16.849,34.913,27.782,87.356,43.357,2.235,0.014749
0.13762,0.13094,0.10419,0.10656,0.10173,0.026535,0.30814,0.041913,2.0012,0.047875,1.0038,0.053895,66.114,977.39,999.28,16.562,16.844,16.849,34.915,27.805,87.274,43.33,2.26,0.014749
0.1379,0.13127,0.10421,0.10654,0.10164,0.026714,0.30957,0.04201,2.0067,0.14134,1.0052,0.040751,68.232,977.35,999.28,16.562,16.843,16.708,34.916,27.829,87.192,43.304,2.07,0.014749
0.13808,0.13155,0.10412,0.1064,0.10155,0.027151,0.3768,0.042113,2.0122,0.098898,1.0067,0.037375,68.232,977.32,999.28,16.563,16.843,16.567,34.918,27.845,87.11,43.278,2.27,0.01475
0.13822,0.13178,0.10412,0.10631,0.10146,0.027437,0.49411,0.042217,2.0134,0.41958,1.0081,0.05802,68.232,977.28,999.28,16.563,16.843,16.567,34.919,27.854,87.027,43.252,2.505,0.01475
0.13821,0.13195,0.10414,0.10631,0.10137,0.027641,0.48552,0.042314,2.0102,0.79104,1.0079,0.06111,68.232,976.57,999.28,16.564,16.843,16.567,34.921,27.863,86.945,43.225,2.35,0.01475
